    218   1578   4805      1      1
  13695  13845    0    0   3115  2     10 +14  30  2000  1800  5  +0
  13696  13560    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13696  13593    0    0   3432  1      9  +0  35  2000  1800  5  +0
  13696  13687    0    0   2640  3     11 +11  30  2000  1800  5  +0
  13696  13695    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13696  13814    0    0   3326  1      9  +0  35  2000  1800  5  +0
  13696  13815    0    0   2481  2     10 +14  30  2000  1800  5  +0
  13697  13688    0    0    211  2     10 +19  25  2000  1800  5  +0
  13697  13709    0    0    475  1      7 +20  30  2000  1800  3  +0
  13697  13726    0    0    422  2     10 +19  25  2000  1800  5  +0
  13698  13685    0    0   1425  3      5  +4  55  2200  2000  2  +0
  13700  13563    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13700  13695    0    0   2640  3     11 +11  30  2000  1800  5  +0
  13700  13705    0    0   2692  3     11 +11  30  2000  1800  5  +0
  13700  13830    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13701  13677    0    0    422  2     10 +14  30  2000  1800  5  +0
  13701  13718    0    0    316  2     10 +14  30  2000  1800  5  +0
  13702  13648    0    0   5808  3      5  +4  55  2200  2000  2  +0
  13702  13701    0    0    950  1      8 +20  30  2000  1800  4  +0
  13705  13567    0    0   2640  2     10 +19  25  2000  1800  5  +0
  13705  13700    0    0   2692  3     11 +11  30  2000  1800  5  +0
  13705  13708    0    0   2640  3     11 +11  30  2000  1800  5  +0
  13705  13832    0    0   2587  2     10 +19  25  2000  1800  5  +0
  13706  13676    0    0    633  2     10 +14  30  2000  1800  5  +0
  13706  13698    0    0    528  1      7 +20  30  2000  1800  3  +0
  13706  13792    0    0   2270  1      9  +0  30  2000  1800  5  +0
  13707  13614    1    0   2006  1      9  +0  30  2000  1800  5  +0
  13707  13708    0    0   2640  3     11 +11  30  2000  1800  5  +0
  13707  13714    0    0   1056  2     10 +14  30  2000  1800  5  +0
  13707  13838    1    0   2640  1      9  +0  30  2000  1800  5  +0
  13708  13570    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13708  13705    0    0   2640  3     11 +11  30  2000  1800  5  +0
  13708  13707    0    0   2640  3     11 +11  30  2000  1800  5  +0
  13708  13839    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13709  13697    0    0    475  1      8 +20  30  2000  1800  4  +0
  13709  13724    0    0   1425  3      5  +4  55  2200  2000  2  +0
  13710  13711    0    0    369  3      5  +4  55  2200  2000  2  +0
  13710  13726    0    0   1003  1      8 +20  30  2000  1800  4  +0
  13711  13702    0    0   3695  3      5  +4  55  2200  2000  1  +0
  13713  13574    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13713  13714    0    0   1584  2     10 +14  30  2000  1800  5  +0
  13713  13717    0    0   2587  2     10 +14  30  2000  1800  5  +0
  13713  13837    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13714  13707    0    0   1056  2     10 +14  30  2000  1800  5  +0
  13714  13713    0    0   1584  2     10 +14  30  2000  1800  5  +0
  13714  13837    0    0   3273  1      9  +0  30  2000  1800  5  +0
  13715  13580    0    0   2745  2     10 +14  30  2000  1800  5  +0
  13715  13716    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13715  13720    0    0   3062  2     10 +14  30  2000  1800  5  +0
  13715  13791    0    0   1425  2     10 +14  30  2000  1800  5  +0
  13716  13581    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13716  13715    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13716  13717    0    0   1425  2     10 +14  30  2000  1800  5  +0
  13716  13849    0    0   2692  1      9  +0  35  2000  1800  5  +0
  13717  13582    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13717  13713    0    0   2587  2     10 +14  30  2000  1800  5  +0
  13717  13716    0    0   1425  2     10 +14  30  2000  1800  5  +0
  13717  13850    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13718  13701    0    0    316  2     10 +14  30  2000  1800  5  +0
  13718  13702    0    0    844  1      7 +20  30  2000  1800  3  +0
  13718  13926    0    0   4593  2     10 +19  25  2000  1800  5  +0
  13720  13592    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13720  13715    0    0   3062  2     10 +14  30  2000  1800  5  +0
  13720  13723    0    0   1742  2     10 +14  30  2000  1800  5  +0
  13720  13828    0    0   2059  1      9  +0  30  2000  1800  5  +0
  13721  13597    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13721  13722    0    0   1372  2     10 +14  30  2000  1800  5  +0
  13721  13730    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13721  13857    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13722  13598    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13722  13721    0    0   1372  2     10 +14  30  2000  1800  5  +0
  13722  13723    0    0    422  2     10 +14  30  2000  1800  5  +0
  13722  13858    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13723  13591    0    0   2745  1      9  +0  30  2000  1800  5  +0
  13723  13720    0    0   1742  2     10 +14  30  2000  1800  5  +0
  13723  13722    0    0    422  2     10 +14  30  2000  1800  5  +0
  13723  13859    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13724  13773    0    0    686  5      6 +12  55  2200  2000  1  +0
  13726  13697    0    0    422  2     10 +19  25  2000  1800  5  +0
  13726  13710    0    0   1003  1      7 +20  30  2000  1800  3  +0
  13726  13846    0    0   3009  1      9  +4  25  2000  1800  5  +0
  13728  13729    0    0    316  2     10 +14  30  2000  1800  5  +0
  13728  13737    0    0   1953  2     10 +14  30  2000  1800  5  +0
  13729  13694    0    0    739  1      7 +20  30  2000  1800  3  +0
  13729  13728    0    0    316  2     10 +14  30  2000  1800  5  +0
  13729  13730    0    0    422  2     10 +14  30  2000  1800  5  +0
  13730  13596    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13730  13721    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13730  13729    0    0    422  2     10 +14  30  2000  1800  5  +0
  13730  13864    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13731  14046    0    0   8870  2      4 +19  55  2200  2000  1  +0
  13732  13650    0    0   2270  3      5  +4  55  2200  2000  1  +0
  13732  13710    0    0   1425  3      5  +4  55  2200  2000  1  +0
  13737  13604    1    0   2640  1      9  +0  30  2000  1800  5  +0
  13737  13728    0    0   1953  2     10 +14  30  2000  1800  5  +0
  13737  13742    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13737  13869    0    0   2798  1      9  +0  30  2000  1800  5  +0
  13738  13687    0    0   1056  1      9  +0  30  2000  1800  5  +0
  13738  13773    0    0    739  1      7 +20  30  2000  1800  3  +0
  13738  13795    0    0    528  1      9  +0  30  2000  1800  5  +0
  13739  13681    1    0   2640  1      9  +0  30  2000  1800  5  +0
  13739  13682    1    0   1161  1      9  +0  30  2000  1800  5  +0
  13739  13756    0    0   2059  1      9  +0  30  2000  1800  5  +0
  13739  13879    0    0   2745  1      9  +0  30  2000  1800  5  +0
  13740  13650    0    0   2534  1      7  +5  45  2000  1800  3  +0
  13740  13711    0    0   1795  1      7  +5  45  2000  1800  3  +0
  13742  13737    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13743  13651    1    0   1953  1      9  +0  30  2000  1800  5  +0
  13743  13744    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13743  13872    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13744  13619    0    0   2692  2     10  +4  40  2000  1800  5  +0
  13744  13743    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13744  13745    0    0   2217  1      9  +0  30  2000  1800  5  +0
  13744  13825    0    0   1584  2     10  +4  40  2000  1800  5  +0
  13745  13620    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13745  13744    0    0   2217  1      9  +0  30  2000  1800  5  +0
  13745  13746    0    0    528  1      9  +0  30  2000  1800  5  +0
  13745  13825    0    0   2798  1      9  +0  30  2000  1800  5  +0
  13746  13745    0    0    528  1      9  +0  30  2000  1800  5  +0
  13746  13747    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13746  13973    0    0   5068  1      9  +0  30  2000  1800  5  +0
  13747  13746    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13756  13683    1    0   1795  1      9  +0  30  2000  1800  5  +0
  13756  13739    0    0   2059  1      9  +0  30  2000  1800  5  +0
  13756  13823    1    0    844  1      9  +0  30  2000  1800  5  +0
  13773  13900    0    0   4224  5      6 +12  55  2200  2000  2  +0
  13791  13715    0    0   1425  2     10 +14  30  2000  1800  5  +0
  13791  13828    0    0   3643  1      9  +0  30  2000  1800  5  +0
  13791  13848    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13792  13675    0    0   2112  1      9  +0  30  2000  1800  5  +0
  13792  13706    0    0   2270  1      9  +0  30  2000  1800  5  +0
  13792  13846    0    0   1636  1      9  +0  30  2000  1800  5  +0
  13792  13938    0    0   3273  1      9  +0  30  2000  1800  5  +0
  13793  13667    0    0   2376  2     10 +14  30  2000  1800  5  +0
  13793  13668    0    0   3220  2     10  +4  40  2000  1800  5  +0
  13793  13809    0    0    369  2     10  +9  35  2000  1800  5  +0
  13793  13866    0    0   2376  2     10  +9  35  2000  1800  5  +0
  13795  13738    0    0    528  1      9  +0  30  2000  1800  5  +0
  13795  13808    0    0   1003  1      9  +0  30  2000  1800  5  +0
  13805  13732    0    0    686  5      6 +12  55  2200  2000  1  +0
  13805  13795    0    0    950  1      8 +20  30  2000  1800  4  +0
  13808  13795    0    0   1003  1      9  +0  30  2000  1800  5  +0
  13808  13811    0    0   1003  1      9  +4  25  2000  1800  5  +0
  13808  13901    0    0   2217  1      9  +0  30  2000  1800  5  +0
  13809  13793    0    0    369  2     10  +9  35  2000  1800  5  +0
  13809  13810    1    0   2692  1      9  +0  30  2000  1800  5  +0
  13809  13870    0    0   1214  2     10  +9  35  2000  1800  5  +0
  13810  13671    1    0   2640  1      9  +0  35  2000  1800  5  +0
  13810  13809    1    0   2692  1      9  +0  30  2000  1800  5  +0
  13810  13817    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13810  13871    1    0   1214  1      9  +0  35  2000  1800  5  +0
  13811  13808    0    0   1003  1      9  +4  25  2000  1800  5  +0
  13811  13816    0    0    369  1      9  +4  25  2000  1800  5  +0
  13811  13833    0    0    950  1      7 +20  30  2000  1800  3  +0
  13814  13696    1    0   3326  1      9  +0  35  2000  1800  5  +0
  13814  13815    1    0   2112  1      9  +4  25  2000  1800  5  +0
  13814  13845    0    0    897  1      9  +0  35  2000  1800  5  +0
  13815  13696    0    0   2481  2     10 +14  30  2000  1800  5  +0
  13815  13814    0    0   2112  1      9  +4  25  2000  1800  5  +0
  13815  13816    0    0   1372  1      9  +4  25  2000  1800  5  +0
  13815  13887    0    0   1847  2     10 +14  30  2000  1800  5  +0
  13816  13811    0    0    369  1      9  +4  25  2000  1800  5  +0
  13816  13815    1    0   1372  1      9  +4  25  2000  1800  5  +0
  13817  13689    0    0   2376  2     10 +14  30  2000  1800  5  +0
  13817  13810    1    0   2692  1      9  +0  30  2000  1800  5  +0
  13817  13822    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13817  13876    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13822  13679    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13822  13817    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13822  13877    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13823  13690    0    0   1900  2     10  +9  35  2000  1800  5  +0
  13823  13756    0    0    844  1      9  +0  30  2000  1800  5  +0
  13823  13880    0    0   2059  2     10  +9  35  2000  1800  5  +0
  13823  13885    0    0   3009  1      9  +0  30  2000  1800  5  +0
  13825  13744    0    0   1584  2     10  +4  40  2000  1800  5  +0
  13825  13745    0    0   2798  1      9  +0  30  2000  1800  5  +0
  13825  13873    0    0   1795  1      9  +0  30  2000  1800  5  +0
  13825  13985    0    0   3695  2     10  +4  40  2000  1800  5  +0
  13828  13720    0    0   2059  1      9  +0  30  2000  1800  5  +0
  13828  13791    1    0   3643  1      9  +0  30  2000  1800  5  +0
  13828  13854    0    0    633  1      9  +0  30  2000  1800  5  +0
  13830  13700    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13830  13832    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13830  13947    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13832  13705    0    0   2587  2     10 +19  25  2000  1800  5  +0
  13832  13830    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13832  13839    0    0   2745  1      9  +4  25  2000  1800  5  +0
  13832  13950    0    0   2640  2     10 +19  25  2000  1800  5  +0
  13833  13811    0    0    950  1      8 +20  30  2000  1800  4  +0
  13833  19869    0    0    844  6      6 +12  55  2200  2000  1  +0
  13837  13713    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13837  13714    0    0   3273  1      9  +0  30  2000  1800  5  +0
  13837  13838    1    0   2640  1      9  +4  25  2000  1800  5  +0
  13837  13850    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13837  13958    0    0   2851  1      9  +4  25  2000  1800  5  +0
  13837  13959    0    0   2745  2     10  +9  35  2000  1800  5  +0
  13838  13707    1    0   2640  1      9  +0  30  2000  1800  5  +0
  13838  13837    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13838  13839    0    0   2745  1      9  +4  25  2000  1800  5  +0
  13838  13960    1    0   2640  1      9  +0  30  2000  1800  5  +0
  13839  13708    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13839  13832    0    0   2745  1      9  +4  25  2000  1800  5  +0
  13839  13838    1    0   2745  1      9  +4  25  2000  1800  5  +0
  13839  13953    0    0   2745  2     10 +14  30  2000  1800  5  +0
  13845  13695    0    0   3115  2     10 +14  30  2000  1800  5  +0
  13845  13814    0    0    897  1      9  +0  35  2000  1800  5  +0
  13845  13942    0    0   2270  2     10 +14  30  2000  1800  5  +0
  13845  13948    0    0   3009  1      9  +0  35  2000  1800  5  +0
  13846  13726    0    0   3009  1      9  +4  25  2000  1800  5  +0
  13846  13792    0    0   1636  1      9  +0  30  2000  1800  5  +0
  13846  13901    0    0   2270  1      9  +0  30  2000  1800  5  +0
  13848  13791    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13848  13849    0    0   1267  1      9  +4  25  2000  1800  5  +0
  13848  13966    0    0   2481  2     10 +14  30  2000  1800  5  +0
  13849  13716    0    0   2692  1      9  +0  35  2000  1800  5  +0
  13849  13848    1    0   1267  1      9  +4  25  2000  1800  5  +0
  13849  13850    0    0   1425  1      9  +4  25  2000  1800  5  +0
  13849  13964    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13850  13717    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13850  13837    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13850  13849    0    0   1425  1      9  +4  25  2000  1800  5  +0
  13850  13965    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13854  13828    0    0    633  1      9  +0  30  2000  1800  5  +0
  13854  13972    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13857  13721    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13857  13858    0    0   1478  1      9  +4  25  2000  1800  5  +0
  13857  13864    0    0    792  1      9  +4  25  2000  1800  5  +0
  13857  13976    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13858  13722    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13858  13857    0    0   1478  1      9  +4  25  2000  1800  5  +0
  13858  13977    0    0   2692  2     10 +14  30  2000  1800  5  +0
  13859  13723    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13859  13854    0    0   1478  1      9  +4  25  2000  1800  5  +0
  13859  13858    0    0    475  1      9  +4  25  2000  1800  5  +0
  13859  13971    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13862  13863    0    0    475  2     10 +19  25  2000  1800  5  +0
  13862  13869    0    0   2481  1      9  +4  25  2000  1800  5  +0
  13862  13891    0    0    844  1      7 +20  30  2000  1800  3  +0
  13863  13862    0    0    475  2     10 +19  25  2000  1800  5  +0
  13863  13864    0    0    211  2     10 +19  25  2000  1800  5  +0
  13864  13730    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13864  13857    0    0    792  1      9  +4  25  2000  1800  5  +0
  13864  13863    0    0    211  2     10 +19  25  2000  1800  5  +0
  13865  13666    0    0   3960  1      9  +0  30  2000  1800  5  +0
  13865  13866    0    0   1425  1      9  +4  25  2000  1800  5  +0
  13865  13896    1    0    950  1      9  +0  35  2000  1800  5  +0
  13866  13793    0    0   2376  2     10  +9  35  2000  1800  5  +0
  13866  13865    0    0   1425  1      9  +4  25  2000  1800  5  +0
  13866  13870    0    0   1636  1      9  +4  25  2000  1800  5  +0
  13866  13896    0    0   1425  2     10  +9  35  2000  1800  5  +0
  13868  13869    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13869  13737    1    0   2798  1      9  +0  30  2000  1800  5  +0
  13869  13862    0    0   2481  1      9  +4  25  2000  1800  5  +0
  13869  13868    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13869  13979    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13870  13809    0    0   1214  2     10  +9  35  2000  1800  5  +0
  13870  13866    0    0   1636  1      9  +4  25  2000  1800  5  +0
  13870  13871    1    0   2692  1      9  +4  25  2000  1800  5  +0
  13870  13912    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13871  13810    1    0   1214  1      9  +0  35  2000  1800  5  +0
  13871  13870    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13871  13913    1    0   1320  1      9  +0  35  2000  1800  5  +0
  13872  13673    1    0   4276  1      9  +0  35  2000  1800  5  +0
  13872  13743    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13872  13873    0    0   1161  1      9  +4  25  2000  1800  5  +0
  13872  13920    0    0   2904  1      9  +0  35  2000  1800  5  +0
  13872  13921    0    0   1372  1      9  +0  35  2000  1800  5  +0
  13873  13825    0    0   1795  1      9  +0  30  2000  1800  5  +0
  13873  13872    0    0   1161  1      9  +4  25  2000  1800  5  +0
  13873  13921    0    0   1795  1      9  +0  30  2000  1800  5  +0
  13876  13817    0    0   1320  2     10 +14  30  2000  1800  5  +0
  13876  13877    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13876  13916    0    0   1372  2     10 +14  30  2000  1800  5  +0
  13877  13822    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13877  13876    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13877  13878    1    0   2640  1      9  +4  25  2000  1800  5  +0
  13877  13917    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13878  13680    0    0   3960  2     10  +4  40  2000  1800  5  +0
  13878  13877    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13878  13879    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13878  13918    0    0   1320  2     10  +4  40  2000  1800  5  +0
  13879  13739    0    0   2745  1      9  +0  30  2000  1800  5  +0
  13879  13878    1    0   2640  1      9  +4  25  2000  1800  5  +0
  13879  13880    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13879  13919    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13880  13823    0    0   2059  2     10  +9  35  2000  1800  5  +0
  13880  13879    0    0   2640  1      9  +4  25  2000  1800  5  +0
  13880  13885    0    0   2112  1      9  +0  30  2000  1800  5  +0
  13880  13928    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13885  13823    1    0   3009  1      9  +0  30  2000  1800  5  +0
  13885  13880    0    0   2112  1      9  +0  30  2000  1800  5  +0
  13885  13889    0    0    633  1      9  +0  30  2000  1800  5  +0
  13887  13815    0    0   1847  2     10 +14  30  2000  1800  5  +0
  13887  13900    0    0    633  1      7 +20  30  2000  1800  3  +0
  13887  13904    0    0    633  2     10 +14  30  2000  1800  5  +0
  13889  13672    1    0   4329  1      9  +0  35  2000  1800  5  +0
  13889  13885    0    0    633  1      9  +0  30  2000  1800  5  +0
  13889  13907    0    0   1003  2     10 +14  30  2000  1800  5  +0
  13889  13930    0    0    844  1      9  +0  30  2000  1800  5  +0
  13891  13998    0    0   2481  4      6 +12  55  2200  2000  2  +0
  13896  13865    0    0    950  1      9  +0  35  2000  1800  5  +0
  13896  13866    0    0   1425  2     10  +9  35  2000  1800  5  +0
  13896  13906    0    0    528  2     10  +9  35  2000  1800  5  +0
  13896  13911    0    0    369  2     10  +9  35  2000  1800  5  +0
  13899  13694    0    0   5174  4      6 +12  55  2200  2000  1  +0
  13899  13863    0    0    950  1      8 +20  30  2000  1800  4  +0
  13900  13887    0    0    633  2      8 +20  30  2000  1800  4  +0
  13900  13962    0    0   1267  4      6 +12  55  2200  2000  2  +0
  13901  13808    0    0   2217  1      9  +0  30  2000  1800  5  +0
  13901  13846    0    0   2270  2     10 +14  30  2000  1800  5  +0
  13901  13936    0    0    739  1      9  +0  30  2000  1800  5  +0
  13901  13937    0    0    528  1      9  +0  30  2000  1800  5  +0
  13904  13887    0    0    633  2     10 +14  30  2000  1800  5  +0
  13904  13935    0    0    422  2     10 +14  30  2000  1800  5  +0
  13905  13665    0    0   5332  2     10  +9  35  2000  1800  5  +0
  13905  13906    1    0   2376  1      9  +0  35  2000  1800  5  +0
  13905  13915    1    0   2745  1      9  +0  35  2000  1800  5  +0
  13905  14049    0    0   2851  2     10  +9  35  2000  1800  5  +0
  13906  13896    0    0    528  2     10  +9  35  2000  1800  5  +0
  13906  13905    0    0   2376  1      9  +0  35  2000  1800  5  +0
  13906  13911    0    0    264  2     10 +14  30  2000  1800  5  +0
  13906  13954    0    0    792  2     10  +9  35  2000  1800  5  +0
  13907  13889    0    0   1003  2     10 +14  30  2000  1800  5  +0
  13907  13920    0    0    264  2     10 +19  25  2000  1800  5  +0
  13907  13931    0    0    211  2     10 +14  30  2000  1800  5  +0
  13911  13896    0    0    369  2     10  +9  35  2000  1800  5  +0
  13911  13906    0    0    264  2     10 +14  30  2000  1800  5  +0
  13911  13912    0    0   2745  2     10 +14  30  2000  1800  5  +0
  13911  13955    0    0    792  1      9  +0  35  2000  1800  5  +0
  13912  13870    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13912  13911    0    0   2745  2     10 +14  30  2000  1800  5  +0
  13912  13913    0    0   2534  2     10 +14  30  2000  1800  5  +0
  13912  13951    0    0    633  2     10  +9  35  2000  1800  5  +0
  13913  13871    1    0   1320  1      9  +0  35  2000  1800  5  +0
  13913  13912    0    0   2534  2     10 +14  30  2000  1800  5  +0
  13913  13916    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13913  13949    0    0    528  1      9  +0  35  2000  1800  5  +0
  13915  13664    0    0   5280  2     10 +14  30  2000  1800  5  +0
  13915  13905    0    0   2745  1      9  +0  35  2000  1800  5  +0
  13915  13927    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13915  14107    0    0   3960  2     10 +14  30  2000  1800  5  +0
  13916  13876    0    0   1372  2     10 +14  30  2000  1800  5  +0
  13916  13913    0    0   2640  2     10 +14  30  2000  1800  5  +0
  13916  13917    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13916  13961    0    0    686  2     10 +14  30  2000  1800  5  +0
  13917  13877    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13917  13916    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13917  13918    0    0   2692  2     10  +9  35  2000  1800  5  +0
  13917  13978    0    0   1056  1      9  +0  30  2000  1800  5  +0
  13918  13878    0    0   1320  2     10  +4  40  2000  1800  5  +0
  13918  13917    0    0   2692  2     10  +9  35  2000  1800  5  +0
  13918  13919    0    0   2587  2     10  +9  35  2000  1800  5  +0
  13918  14014    0    0   2112  2     10  +9  35  2000  1800  5  +0
  13919  13879    0    0   1320  1      9  +0  30  2000  1800  5  +0
  13919  13918    0    0   2587  2     10  +9  35  2000  1800  5  +0
  13919  13928    0    0   2640  1      9  +0  35  2000  1800  5  +0
  13919  14061    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13920  13872    0    0   2904  1      9  +0  35  2000  1800  5  +0
  13920  13907    0    0    264  2     10 +19  25  2000  1800  5  +0
  13920  13931    0    0    211  2     10  +9  35  2000  1800  5  +0
  13920  13984    0    0   2956  1      9  +0  30  2000  1800  5  +0
  13921  13872    0    0   1372  1      9  +0  35  2000  1800  5  +0
  13921  13873    0    0   1795  1      9  +0  30  2000  1800  5  +0
  13921  13984    0    0   1372  2     10 +14  30  2000  1800  5  +0
  13926  13718    0    0   4593  2     10 +19  25  2000  1800  5  +0
  13926  13927    0    0   2692  2     10  +9  35  2000  1800  5  +0
  13926  13938    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13926  14116    0    0   4065  2     10 +19  25  2000  1800  5  +0
  13927  13915    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13927  13926    0    0   2692  2     10  +9  35  2000  1800  5  +0
  13927  14112    0    0   3960  1      9  +0  30  2000  1800  5  +0
  13928  13880    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13928  13919    0    0   2640  1      9  +0  35  2000  1800  5  +0
  13928  13929    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13928  14039    0    0   2640  2     10  +9  35  2000  1800  5  +0
  13929  13928    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13929  13930    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13929  14044    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13930  13889    0    0    844  1      9  +0  30  2000  1800  5  +0
  13930  13929    0    0   1320  2     10  +9  35  2000  1800  5  +0
  13930  13931    0    0    792  2     10  +9  35  2000  1800  5  +0
  13931  13907    0    0    211  2     10 +14  30  2000  1800  5  +0
  13931  13920    0    0    211  2     10  +9  35  2000  1800  5  +0
  13931  13930    0    0    792  2     10  +9  35  2000  1800  5  +0
  13931  14040    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13932  13973    0    0   2745  1      9  +0  30  2000  1800  5  +0
  13933  13833    0    0   2376  6      6 +12  55  2200  2000  1  +0
  13935  13904    0    0    422  2     10 +14  30  2000  1800  5  +0
  13935  13936    0    0   2112  1      9  +0  30  2000  1800  5  +0
  13935  13939    1    0    316  1      9  +0  30  2000  1800  5  +0
  13935  14036    0    0   2323  2     10 +14  30  2000  1800  5  +0
  13936  13901    0    0    739  1      9  +0  30  2000  1800  5  +0
  13936  13935    1    0   2112  1      9  +0  30  2000  1800  5  +0
  13936  13937    0    0    369  1      9  +0  30  2000  1800  5  +0
  13936  14036    1    0   3168  1      9  +0  30  2000  1800  5  +0
  13937  13901    0    0    528  1      9  +0  30  2000  1800  5  +0
  13937  13936    0    0    369  1      9  +0  30  2000  1800  5  +0
  13937  13938    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13937  14054    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13938  13792    0    0   3273  1      9  +0  30  2000  1800  5  +0
  13938  13926    0    0   2692  1      9  +0  30  2000  1800  5  +0
  13938  13937    0    0   2640  1      9  +0  30  2000  1800  5  +0
  13938  14055    0    0   2692  1      9  +4  25  2000  1800  5  +0
  13939  13935    1    0    316  1      9  +0  30  2000  1800  5  +0
  13939  13943    0    0    633  1      9  +0  30  2000  1800  5  +0
  13939  13968    0    0   1108  1      7 +20  30  2000  1800  3  +0
  13942  13845    0    0   2270  2     10 +14  30  2000  1800  5  +0
  13942  13943    0    0   1636  1      9  +0  30  2000  1800  5  +0
  13942  13948    0    0   1953  1      9  +0  30  2000  1800  5  +0
  13942  14009    0    0   2112  2     10 +14  30  2000  1800  5  +0
  13943  13939    1    0    633  1      9  +0  30  2000  1800  5  +0
  13943  13942    1    0   1636  1      9  +0  30  2000  1800  5  +0
  13943  13962    0    0    633  1      7 +20  30  2000  1800  3  +0
  13947  13830    0    0   2640  1      9  +0  30  2000  1800  5  +0
